Leptospira_weilii_GCF_006874745	Leptospira_mgodei_GCF_040833985	70.018
Leptospira_andrefontaineae_GCF_004770105	Leptospira_mgodei_GCF_040833985	70.464
Leptospira_langatensis_GCF_004770615	Leptospira_mgodei_GCF_040833985	69.824
Leptospira_venezuelensis_GCF_002150035	Leptospira_mgodei_GCF_040833985	70.323
Leptospira_fainei_GCF_000306235	Leptospira_mgodei_GCF_040833985	69.627
Leptospira_adleri_GCF_002811985	Leptospira_mgodei_GCF_040833985	69.849
Leptospira_bouyouniensis_GCF_004770445	Leptospira_mgodei_GCF_040833985	78.531
Leptospira_neocaledonica_GCF_002812205	Leptospira_mgodei_GCF_040833985	70.363
Leptospira_hartskeerlii_GCF_002811475	Leptospira_mgodei_GCF_040833985	70.194
Leptospira_yanagawae_GCF_000332475	Leptospira_mgodei_GCF_040833985	78.488
Leptospira_wolffii_GCF_000306115	Leptospira_mgodei_GCF_040833985	69.462
Leptospira_inadai_GCF_000243675	Leptospira_mgodei_GCF_040833985	69.572
Leptospira_broomii_GCF_000243715	Leptospira_mgodei_GCF_040833985	69.422
Leptospira_alexanderi_GCF_000243815	Leptospira_mgodei_GCF_040833985	69.777
Leptospira_koniambonensis_GCF_004769555	Leptospira_mgodei_GCF_040833985	70.350
Leptospira_wolbachii_GCF_000332515	Leptospira_mgodei_GCF_040833985	87.167
Leptospira_stimsonii_GCF_003545885	Leptospira_mgodei_GCF_040833985	70.022
Leptospira_noumeaensis_GCF_004770765	Leptospira_mgodei_GCF_040833985	82.782
Leptospira_barantonii_GCF_002811925	Leptospira_mgodei_GCF_040833985	69.915
Leptospira_fletcheri_GCF_004769195	Leptospira_mgodei_GCF_040833985	69.342
Leptospira_perdikensis_GCF_004769575	Leptospira_mgodei_GCF_040833985	84.100
Leptospira_montravelensis_GCF_004769455	Leptospira_mgodei_GCF_040833985	82.574
Leptospira_levettii_GCF_002812085	Leptospira_mgodei_GCF_040833985	78.526
Leptospira_interrogans_GCF_000343165	Leptospira_mgodei_GCF_040833985	70.255
Leptospira_noguchii_GCF_000306255	Leptospira_mgodei_GCF_040833985	70.327
Leptospira_borgpetersenii_GCF_003046425	Leptospira_mgodei_GCF_040833985	69.885
Leptospira_kemamanensis_GCF_004769665	Leptospira_mgodei_GCF_040833985	78.818
Leptospira_alstonii_GCF_000347175	Leptospira_mgodei_GCF_040833985	69.866
Leptospira_ainazelensis_GCF_016918785	Leptospira_mgodei_GCF_040833985	69.901
Leptospira_bandrabouensis_GCF_004770905	Leptospira_mgodei_GCF_040833985	82.642
Leptospira_ilyithenensis_GCF_004771005	Leptospira_mgodei_GCF_040833985	73.181
Leptospira_kanakyensis_GCF_004769235	Leptospira_mgodei_GCF_040833985	82.844
Leptospira_gorisiae_GCF_040833975	Leptospira_abararensis_GCF_016918735	69.897
Leptospira_johnsonii_GCF_003112675	Leptospira_abararensis_GCF_016918735	70.047
Leptospira_ellisii_GCF_002811955	Leptospira_abararensis_GCF_016918735	69.617
Leptospira_sarikeiensis_GCF_004769615	Leptospira_abararensis_GCF_016918735	70.119
Leptospira_perolatii_GCF_002811875	Leptospira_abararensis_GCF_016918735	69.811
Leptospira_terpstrae_GCF_000332495	Leptospira_abararensis_GCF_016918735	86.959
Leptospira_vanthielii_GCF_000332455	Leptospira_abararensis_GCF_016918735	89.130
Leptospira_gomenensis_GCF_004770155	Leptospira_abararensis_GCF_016918735	69.830
Leptospira_ainlahdjerensis_GCF_016919175	Leptospira_abararensis_GCF_016918735	70.056
Leptospira_ognonensis_GCF_004770745	Leptospira_abararensis_GCF_016918735	72.729
Leptospira_ellinghausenii_GCF_003114815	Leptospira_abararensis_GCF_016918735	78.488
Leptospira_brenneri_GCF_002812125	Leptospira_abararensis_GCF_016918735	82.656
Leptospira_congkakensis_GCF_004770265	Leptospira_abararensis_GCF_016918735	83.068
Leptospira_milleri_GCF_040833955	Leptospira_abararensis_GCF_016918735	78.482
Leptospira_kobayashii_GCF_003114835	Leptospira_abararensis_GCF_016918735	73.192
Leptospira_ryugenii_GCF_003114855	Leptospira_abararensis_GCF_016918735	72.414
Leptospira_meyeri_GCF_004368965	Leptospira_abararensis_GCF_016918735	82.499
Leptospira_jelokensis_GCF_004769775	Leptospira_abararensis_GCF_016918735	78.478
Leptospira_cinconiae_GCF_040833995	Leptospira_abararensis_GCF_016918735	70.097
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_abararensis_GCF_016918735	82.706
Leptospira_yasudae_GCF_003545925	Leptospira_abararensis_GCF_016918735	69.970
Leptospira_biflexa_GCF_000017685	Leptospira_abararensis_GCF_016918735	78.658
Leptospira_licerasiae_GCF_000244755	Leptospira_abararensis_GCF_016918735	70.270
Leptospira_sanjuanensis_GCF_022267325	Leptospira_abararensis_GCF_016918735	69.913
Leptospira_kmetyi_GCF_000243735	Leptospira_abararensis_GCF_016918735	69.816
Leptospira_idonii_GCF_004770995	Leptospira_abararensis_GCF_016918735	73.209
Leptospira_harrisiae_GCF_002811945	Leptospira_abararensis_GCF_016918735	82.579
Leptospira_tipperaryensis_GCF_001729245	Leptospira_abararensis_GCF_016918735	70.143
Leptospira_chreensis_GCF_016919165	Leptospira_abararensis_GCF_016918735	85.043
Leptospira_iowaensis_GCF_040833965	Leptospira_abararensis_GCF_016918735	78.526
Leptospira_fainei_GCF_000306235	Leptospira_abararensis_GCF_016918735	69.645
Leptospira_neocaledonica_GCF_002812205	Leptospira_abararensis_GCF_016918735	70.073
Leptospira_selangorensis_GCF_004769405	Leptospira_abararensis_GCF_016918735	70.348
Leptospira_kirschneri_GCF_000243695	Leptospira_abararensis_GCF_016918735	70.174
Leptospira_adleri_GCF_002811985	Leptospira_abararensis_GCF_016918735	69.838
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_abararensis_GCF_016918735	70.228
Leptospira_santarosai_GCF_000313175	Leptospira_abararensis_GCF_016918735	70.046
Leptospira_semungkisensis_GCF_004770055	Leptospira_abararensis_GCF_016918735	69.996
Leptospira_bouyouniensis_GCF_004770445	Leptospira_abararensis_GCF_016918735	78.568
Leptospira_weilii_GCF_006874745	Leptospira_abararensis_GCF_016918735	69.855
Leptospira_andrefontaineae_GCF_004770105	Leptospira_abararensis_GCF_016918735	70.264
Leptospira_wolbachii_GCF_000332515	Leptospira_abararensis_GCF_016918735	87.016
Leptospira_alexanderi_GCF_000243815	Leptospira_abararensis_GCF_016918735	69.920
Leptospira_inadai_GCF_000243675	Leptospira_abararensis_GCF_016918735	69.543
Leptospira_fletcheri_GCF_004769195	Leptospira_abararensis_GCF_016918735	69.508
Leptospira_koniambonensis_GCF_004769555	Leptospira_abararensis_GCF_016918735	70.390
Leptospira_stimsonii_GCF_003545885	Leptospira_abararensis_GCF_016918735	70.046
Leptospira_perdikensis_GCF_004769575	Leptospira_abararensis_GCF_016918735	83.830
Leptospira_barantonii_GCF_002811925	Leptospira_abararensis_GCF_016918735	69.904
Leptospira_langatensis_GCF_004770615	Leptospira_abararensis_GCF_016918735	69.850
Leptospira_venezuelensis_GCF_002150035	Leptospira_abararensis_GCF_016918735	70.385
Leptospira_wolffii_GCF_000306115	Leptospira_abararensis_GCF_016918735	69.646
Leptospira_hartskeerlii_GCF_002811475	Leptospira_abararensis_GCF_016918735	70.180
Leptospira_borgpetersenii_GCF_003046425	Leptospira_abararensis_GCF_016918735	69.866
Leptospira_levettii_GCF_002812085	Leptospira_abararensis_GCF_016918735	78.473
Leptospira_interrogans_GCF_000343165	Leptospira_abararensis_GCF_016918735	70.169
Leptospira_broomii_GCF_000243715	Leptospira_abararensis_GCF_016918735	69.615
Leptospira_yanagawae_GCF_000332475	Leptospira_abararensis_GCF_016918735	78.669
Leptospira_noumeaensis_GCF_004770765	Leptospira_abararensis_GCF_016918735	82.761
Leptospira_noguchii_GCF_000306255	Leptospira_abararensis_GCF_016918735	70.224
Leptospira_montravelensis_GCF_004769455	Leptospira_abararensis_GCF_016918735	82.510
Leptospira_alstonii_GCF_000347175	Leptospira_abararensis_GCF_016918735	70.071
Leptospira_bandrabouensis_GCF_004770905	Leptospira_abararensis_GCF_016918735	82.622
Leptospira_ainazelensis_GCF_016918785	Leptospira_abararensis_GCF_016918735	70.001
Leptospira_ilyithenensis_GCF_004771005	Leptospira_abararensis_GCF_016918735	73.162
Leptospira_terpstrae_GCF_000332495	Leptospira_gorisiae_GCF_040833975	69.944
Leptospira_vanthielii_GCF_000332455	Leptospira_gorisiae_GCF_040833975	69.928
Leptospira_kemamanensis_GCF_004769665	Leptospira_abararensis_GCF_016918735	78.930
Leptospira_johnsonii_GCF_003112675	Leptospira_gorisiae_GCF_040833975	71.776
Leptospira_ognonensis_GCF_004770745	Leptospira_gorisiae_GCF_040833975	69.473
Leptospira_kanakyensis_GCF_004769235	Leptospira_abararensis_GCF_016918735	82.932
Leptospira_milleri_GCF_040833955	Leptospira_gorisiae_GCF_040833975	70.014
Leptospira_perolatii_GCF_002811875	Leptospira_gorisiae_GCF_040833975	71.318
Leptospira_brenneri_GCF_002812125	Leptospira_gorisiae_GCF_040833975	70.029
Leptospira_ellisii_GCF_002811955	Leptospira_gorisiae_GCF_040833975	77.746
Leptospira_congkakensis_GCF_004770265	Leptospira_gorisiae_GCF_040833975	69.944
Leptospira_ainlahdjerensis_GCF_016919175	Leptospira_gorisiae_GCF_040833975	79.784
Leptospira_gomenensis_GCF_004770155	Leptospira_gorisiae_GCF_040833975	77.721
Leptospira_ryugenii_GCF_003114855	Leptospira_gorisiae_GCF_040833975	69.440
Leptospira_kobayashii_GCF_003114835	Leptospira_gorisiae_GCF_040833975	70.635
Leptospira_ellinghausenii_GCF_003114815	Leptospira_gorisiae_GCF_040833975	69.840
Leptospira_sarikeiensis_GCF_004769615	Leptospira_gorisiae_GCF_040833975	71.698
Leptospira_idonii_GCF_004770995	Leptospira_gorisiae_GCF_040833975	70.773
Leptospira_meyeri_GCF_004368965	Leptospira_gorisiae_GCF_040833975	70.002
Leptospira_jelokensis_GCF_004769775	Leptospira_gorisiae_GCF_040833975	69.862
Leptospira_biflexa_GCF_000017685	Leptospira_gorisiae_GCF_040833975	70.053
Leptospira_fainei_GCF_000306235	Leptospira_gorisiae_GCF_040833975	71.440
Leptospira_chreensis_GCF_016919165	Leptospira_gorisiae_GCF_040833975	69.940
Leptospira_iowaensis_GCF_040833965	Leptospira_gorisiae_GCF_040833975	69.788
Leptospira_kmetyi_GCF_000243735	Leptospira_gorisiae_GCF_040833975	79.633
Leptospira_tipperaryensis_GCF_001729245	Leptospira_gorisiae_GCF_040833975	80.154
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_gorisiae_GCF_040833975	70.096
Leptospira_harrisiae_GCF_002811945	Leptospira_gorisiae_GCF_040833975	69.907
Leptospira_yasudae_GCF_003545925	Leptospira_gorisiae_GCF_040833975	79.355
Leptospira_sanjuanensis_GCF_022267325	Leptospira_gorisiae_GCF_040833975	79.252
Leptospira_cinconiae_GCF_040833995	Leptospira_gorisiae_GCF_040833975	71.811
Leptospira_kirschneri_GCF_000243695	Leptospira_gorisiae_GCF_040833975	78.043
Leptospira_licerasiae_GCF_000244755	Leptospira_gorisiae_GCF_040833975	71.634
Leptospira_neocaledonica_GCF_002812205	Leptospira_gorisiae_GCF_040833975	71.687
Leptospira_bouyouniensis_GCF_004770445	Leptospira_gorisiae_GCF_040833975	69.849
Leptospira_selangorensis_GCF_004769405	Leptospira_gorisiae_GCF_040833975	71.568
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_gorisiae_GCF_040833975	71.786
Leptospira_santarosai_GCF_000313175	Leptospira_gorisiae_GCF_040833975	78.609
Leptospira_semungkisensis_GCF_004770055	Leptospira_gorisiae_GCF_040833975	71.450
Leptospira_hartskeerlii_GCF_002811475	Leptospira_gorisiae_GCF_040833975	71.635
Leptospira_andrefontaineae_GCF_004770105	Leptospira_gorisiae_GCF_040833975	71.534
Leptospira_langatensis_GCF_004770615	Leptospira_gorisiae_GCF_040833975	71.494
Leptospira_koniambonensis_GCF_004769555	Leptospira_gorisiae_GCF_040833975	71.392
Leptospira_yanagawae_GCF_000332475	Leptospira_gorisiae_GCF_040833975	69.837
Leptospira_wolbachii_GCF_000332515	Leptospira_gorisiae_GCF_040833975	70.064
Leptospira_adleri_GCF_002811985	Leptospira_gorisiae_GCF_040833975	79.726
Leptospira_venezuelensis_GCF_002150035	Leptospira_gorisiae_GCF_040833975	71.344
Leptospira_weilii_GCF_006874745	Leptospira_gorisiae_GCF_040833975	78.645
Leptospira_fletcheri_GCF_004769195	Leptospira_gorisiae_GCF_040833975	71.701
Leptospira_noumeaensis_GCF_004770765	Leptospira_gorisiae_GCF_040833975	69.928
Leptospira_borgpetersenii_GCF_003046425	Leptospira_gorisiae_GCF_040833975	78.355
Leptospira_alexanderi_GCF_000243815	Leptospira_gorisiae_GCF_040833975	78.784
Leptospira_levettii_GCF_002812085	Leptospira_gorisiae_GCF_040833975	69.853
Leptospira_wolffii_GCF_000306115	Leptospira_gorisiae_GCF_040833975	71.820
Leptospira_stimsonii_GCF_003545885	Leptospira_gorisiae_GCF_040833975	79.541
Leptospira_barantonii_GCF_002811925	Leptospira_gorisiae_GCF_040833975	79.448
Leptospira_perdikensis_GCF_004769575	Leptospira_gorisiae_GCF_040833975	70.050
Leptospira_inadai_GCF_000243675	Leptospira_gorisiae_GCF_040833975	71.599
Leptospira_montravelensis_GCF_004769455	Leptospira_gorisiae_GCF_040833975	69.956
Leptospira_kemamanensis_GCF_004769665	Leptospira_gorisiae_GCF_040833975	70.136
Leptospira_bandrabouensis_GCF_004770905	Leptospira_gorisiae_GCF_040833975	70.089
Leptospira_kanakyensis_GCF_004769235	Leptospira_gorisiae_GCF_040833975	70.067
Leptospira_ellisii_GCF_002811955	Leptospira_johnsonii_GCF_003112675	71.392
Leptospira_ilyithenensis_GCF_004771005	Leptospira_gorisiae_GCF_040833975	70.589
Leptospira_terpstrae_GCF_000332495	Leptospira_johnsonii_GCF_003112675	70.170
Leptospira_vanthielii_GCF_000332455	Leptospira_johnsonii_GCF_003112675	70.220
Leptospira_broomii_GCF_000243715	Leptospira_gorisiae_GCF_040833975	71.395
Leptospira_interrogans_GCF_000343165	Leptospira_gorisiae_GCF_040833975	77.830
Leptospira_ellinghausenii_GCF_003114815	Leptospira_johnsonii_GCF_003112675	70.103
Leptospira_brenneri_GCF_002812125	Leptospira_johnsonii_GCF_003112675	70.165
Leptospira_sarikeiensis_GCF_004769615	Leptospira_johnsonii_GCF_003112675	81.122
Leptospira_kobayashii_GCF_003114835	Leptospira_johnsonii_GCF_003112675	70.610
Leptospira_milleri_GCF_040833955	Leptospira_johnsonii_GCF_003112675	69.993
Leptospira_meyeri_GCF_004368965	Leptospira_johnsonii_GCF_003112675	70.296
Leptospira_perolatii_GCF_002811875	Leptospira_johnsonii_GCF_003112675	72.480
Leptospira_ryugenii_GCF_003114855	Leptospira_johnsonii_GCF_003112675	69.584
Leptospira_congkakensis_GCF_004770265	Leptospira_johnsonii_GCF_003112675	70.228
Leptospira_ainlahdjerensis_GCF_016919175	Leptospira_johnsonii_GCF_003112675	71.650
Leptospira_ognonensis_GCF_004770745	Leptospira_johnsonii_GCF_003112675	69.604
Leptospira_ainazelensis_GCF_016918785	Leptospira_gorisiae_GCF_040833975	80.086
Leptospira_noguchii_GCF_000306255	Leptospira_gorisiae_GCF_040833975	77.760
Leptospira_gomenensis_GCF_004770155	Leptospira_johnsonii_GCF_003112675	71.416
Leptospira_alstonii_GCF_000347175	Leptospira_gorisiae_GCF_040833975	79.678
Leptospira_jelokensis_GCF_004769775	Leptospira_johnsonii_GCF_003112675	69.982
Leptospira_yasudae_GCF_003545925	Leptospira_johnsonii_GCF_003112675	71.713
Leptospira_cinconiae_GCF_040833995	Leptospira_johnsonii_GCF_003112675	87.651
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_johnsonii_GCF_003112675	70.273
Leptospira_licerasiae_GCF_000244755	Leptospira_johnsonii_GCF_003112675	87.120
Leptospira_biflexa_GCF_000017685	Leptospira_johnsonii_GCF_003112675	70.060
Leptospira_kirschneri_GCF_000243695	Leptospira_johnsonii_GCF_003112675	71.823
Leptospira_sanjuanensis_GCF_022267325	Leptospira_johnsonii_GCF_003112675	71.734
Leptospira_harrisiae_GCF_002811945	Leptospira_johnsonii_GCF_003112675	70.288
Leptospira_chreensis_GCF_016919165	Leptospira_johnsonii_GCF_003112675	70.351
Leptospira_iowaensis_GCF_040833965	Leptospira_johnsonii_GCF_003112675	70.052
Leptospira_selangorensis_GCF_004769405	Leptospira_johnsonii_GCF_003112675	87.881
Leptospira_idonii_GCF_004770995	Leptospira_johnsonii_GCF_003112675	70.936
Leptospira_semungkisensis_GCF_004770055	Leptospira_johnsonii_GCF_003112675	77.218
Leptospira_adleri_GCF_002811985	Leptospira_johnsonii_GCF_003112675	71.595
Leptospira_weilii_GCF_006874745	Leptospira_johnsonii_GCF_003112675	71.570
Leptospira_santarosai_GCF_000313175	Leptospira_johnsonii_GCF_003112675	71.699
Leptospira_tipperaryensis_GCF_001729245	Leptospira_johnsonii_GCF_003112675	71.691
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_johnsonii_GCF_003112675	88.019
Leptospira_neocaledonica_GCF_002812205	Leptospira_johnsonii_GCF_003112675	89.484
Leptospira_bouyouniensis_GCF_004770445	Leptospira_johnsonii_GCF_003112675	70.034
Leptospira_kmetyi_GCF_000243735	Leptospira_johnsonii_GCF_003112675	71.766
Leptospira_fainei_GCF_000306235	Leptospira_johnsonii_GCF_003112675	72.884
Leptospira_hartskeerlii_GCF_002811475	Leptospira_johnsonii_GCF_003112675	87.930
Leptospira_andrefontaineae_GCF_004770105	Leptospira_johnsonii_GCF_003112675	87.751
Leptospira_langatensis_GCF_004770615	Leptospira_johnsonii_GCF_003112675	77.079
Leptospira_yanagawae_GCF_000332475	Leptospira_johnsonii_GCF_003112675	70.080
Leptospira_koniambonensis_GCF_004769555	Leptospira_johnsonii_GCF_003112675	87.499
Leptospira_wolbachii_GCF_000332515	Leptospira_johnsonii_GCF_003112675	69.970
Leptospira_venezuelensis_GCF_002150035	Leptospira_johnsonii_GCF_003112675	86.749
Leptospira_stimsonii_GCF_003545885	Leptospira_johnsonii_GCF_003112675	71.656
Leptospira_fletcheri_GCF_004769195	Leptospira_johnsonii_GCF_003112675	72.894
Leptospira_barantonii_GCF_002811925	Leptospira_johnsonii_GCF_003112675	71.755
Leptospira_noumeaensis_GCF_004770765	Leptospira_johnsonii_GCF_003112675	70.165
Leptospira_perdikensis_GCF_004769575	Leptospira_johnsonii_GCF_003112675	70.306
Leptospira_alexanderi_GCF_000243815	Leptospira_johnsonii_GCF_003112675	71.684
Leptospira_wolffii_GCF_000306115	Leptospira_johnsonii_GCF_003112675	75.702
Leptospira_levettii_GCF_002812085	Leptospira_johnsonii_GCF_003112675	70.044
Leptospira_inadai_GCF_000243675	Leptospira_johnsonii_GCF_003112675	72.864
Leptospira_montravelensis_GCF_004769455	Leptospira_johnsonii_GCF_003112675	70.206
Leptospira_bandrabouensis_GCF_004770905	Leptospira_johnsonii_GCF_003112675	70.168
Leptospira_terpstrae_GCF_000332495	Leptospira_ellisii_GCF_002811955	69.295
Leptospira_vanthielii_GCF_000332455	Leptospira_ellisii_GCF_002811955	69.820
Leptospira_broomii_GCF_000243715	Leptospira_johnsonii_GCF_003112675	72.791
Leptospira_interrogans_GCF_000343165	Leptospira_johnsonii_GCF_003112675	71.634
Leptospira_borgpetersenii_GCF_003046425	Leptospira_johnsonii_GCF_003112675	71.667
Leptospira_kemamanensis_GCF_004769665	Leptospira_johnsonii_GCF_003112675	70.091
Leptospira_alstonii_GCF_000347175	Leptospira_johnsonii_GCF_003112675	71.789
Leptospira_ilyithenensis_GCF_004771005	Leptospira_johnsonii_GCF_003112675	70.409
Leptospira_brenneri_GCF_002812125	Leptospira_ellisii_GCF_002811955	69.528
Leptospira_ainazelensis_GCF_016918785	Leptospira_johnsonii_GCF_003112675	71.727
Leptospira_ognonensis_GCF_004770745	Leptospira_ellisii_GCF_002811955	69.079
Leptospira_congkakensis_GCF_004770265	Leptospira_ellisii_GCF_002811955	69.668
Leptospira_gomenensis_GCF_004770155	Leptospira_ellisii_GCF_002811955	85.906
Leptospira_ellinghausenii_GCF_003114815	Leptospira_ellisii_GCF_002811955	69.342
Leptospira_kanakyensis_GCF_004769235	Leptospira_johnsonii_GCF_003112675	70.264
Leptospira_perolatii_GCF_002811875	Leptospira_ellisii_GCF_002811955	71.241
Leptospira_ainlahdjerensis_GCF_016919175	Leptospira_ellisii_GCF_002811955	77.610
Leptospira_sarikeiensis_GCF_004769615	Leptospira_ellisii_GCF_002811955	71.478
Leptospira_noguchii_GCF_000306255	Leptospira_johnsonii_GCF_003112675	71.688
Leptospira_milleri_GCF_040833955	Leptospira_ellisii_GCF_002811955	69.706
Leptospira_kobayashii_GCF_003114835	Leptospira_ellisii_GCF_002811955	70.219
Leptospira_ryugenii_GCF_003114855	Leptospira_ellisii_GCF_002811955	68.807
Leptospira_meyeri_GCF_004368965	Leptospira_ellisii_GCF_002811955	69.660
Leptospira_idonii_GCF_004770995	Leptospira_ellisii_GCF_002811955	70.676
Leptospira_cinconiae_GCF_040833995	Leptospira_ellisii_GCF_002811955	71.594
Leptospira_jelokensis_GCF_004769775	Leptospira_ellisii_GCF_002811955	69.353
Leptospira_licerasiae_GCF_000244755	Leptospira_ellisii_GCF_002811955	71.482
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_ellisii_GCF_002811955	69.372
Leptospira_biflexa_GCF_000017685	Leptospira_ellisii_GCF_002811955	69.645
Leptospira_harrisiae_GCF_002811945	Leptospira_ellisii_GCF_002811955	69.509
Leptospira_chreensis_GCF_016919165	Leptospira_ellisii_GCF_002811955	69.774
Leptospira_iowaensis_GCF_040833965	Leptospira_ellisii_GCF_002811955	69.438
Leptospira_bouyouniensis_GCF_004770445	Leptospira_ellisii_GCF_002811955	69.352
Leptospira_kirschneri_GCF_000243695	Leptospira_ellisii_GCF_002811955	76.426
Leptospira_yasudae_GCF_003545925	Leptospira_ellisii_GCF_002811955	79.038
